nombre_panel,Irradiancia,Temperatura,Voc,Isc,Ns,alpha_Isc,beta_Voc,Rs,Rsh,Vmpp,Impp,Pmax
panel_SolonSolonBlackXT290,100,10,44.23,8.59,72,0.005326,-0.15569,0.40544,1210.6877,32.45893446723362,0.7867074388097745,25.53568520121167
panel_SolonSolonBlue270_09290,100,10,44.53,8.33,72,0.003465,-0.16405,0.3164,1362.4667,32.612266133066534,0.7674354989034893,25.02781073020328
panel_SolonSOLquickBlackXT290,100,10,44.23,8.59,72,0.005326,-0.15569,0.40544,1210.6877,32.45893446723362,0.7867074388097745,25.53568520121167
panel_SolonSolonBlack280_09295,100,10,44.5,8.66,72,0.003655,-0.17738,0.37569,1271.9159,32.21185592796398,0.7971037758723626,25.676191988036635
panel_SolonSolonBlackXT295,100,10,44.5,8.66,72,0.005369,-0.15664,0.4052,619.8124,32.5680340170085,0.7741798708635522,25.21351636956741
panel_SolonSOLquickBlackXT295,100,10,44.5,8.66,72,0.005369,-0.15664,0.4052,619.8124,32.5680340170085,0.7741798708635522,25.21351636956741
panel_SoltectureLinion85F,100,10,71.0,1.8,123,0.000383,-0.30374,4.329,550.6337,44.75237618809405,0.0976077740440656,4.368179822902509
panel_SolonSOLquickBlackXT300,100,10,44.77,8.74,72,0.003688,-0.17845,0.37452,1506.5049,32.42969484742371,0.8143224884969816,26.40822980935182
panel_SolonSolonBlack280_09300,100,10,44.77,8.74,72,0.003688,-0.17845,0.37452,1506.5049,32.42969484742371,0.8143224884969816,26.40822980935182
panel_SoltectureLinion85R,100,10,71.0,1.8,123,0.000383,-0.30374,4.329,550.6337,44.75237618809405,0.0976077740440656,4.368179822902509
panel_SoltectureLinion85L,100,10,71.0,1.8,123,0.000383,-0.30374,4.329,550.6337,44.75237618809405,0.0976077740440656,4.368179822902509
panel_SoltectureLinion90F,100,10,70.4,1.79,123,-0.00015,-0.26097,3.9517,796.942,48.74117058529265,0.1154681353985205,5.628052084624957
panel_SoltectureLinion90L,100,10,70.4,1.79,123,-0.00015,-0.26097,3.9517,796.942,48.74117058529265,0.1154681353985205,5.628052084624957
panel_SoltectureLinion95F,100,10,73.4,1.84,123,-0.000155,-0.27209,4.0857,597.2154,48.358079039519765,0.1024577722801039,4.954661050134384
panel_SoltectureLinion100F,100,10,73.7,1.85,123,-0.000155,-0.27321,3.1955,885.4295,51.50520260130066,0.1235269047792907,6.362278257368943
panel_SoltectureLinion95L,100,10,73.4,1.84,123,-0.000155,-0.27209,4.0857,597.2154,48.358079039519765,0.1024577722801039,4.954661050134384
panel_SoltectureLinion100L,100,10,73.7,1.85,123,-0.000155,-0.27321,3.1955,885.4295,51.50520260130066,0.1235269047792907,6.362278257368943
panel_SOLTONPowerSPI_175M,100,10,44.2,5.25,72,0.002289,-0.17059,0.58203,420.6408,31.72936468234117,0.4261693544847091,13.522082864883266
panel_SOLTONPowerSPI_180M,100,10,44.2,5.36,72,0.002337,-0.17059,0.47952,253.1375,31.309254627313656,0.3951862476208744,12.372986851974584
panel_SOLTONPowerSPI_185M,100,10,44.6,5.37,72,0.002341,-0.17213,0.28792,226.7768,31.48104052026013,0.3807685307199355,11.986989544434206
panel_SOLTONPowerSPI_225M,100,10,36.34,7.86,60,0.00393,-0.12719,0.23548,558.8693,26.70508254127064,0.7009592432779368,18.71917444980391
panel_SOLTONPowerSPI_225P,100,10,36.33,7.86,60,0.00393,-0.11989,0.23541,541.2004,26.861300650325163,0.6983019931170069,18.75729978183721
panel_SOLTONPowerSPI_215P,100,10,36.12,7.74,60,0.00387,-0.1192,0.27329,178.006,26.272376188094047,0.5975113721022034,15.69804354453333
panel_SOLTONPowerSPI_220P,100,10,36.24,7.77,60,0.003885,-0.11959,0.27009,197.4106,26.45030515257629,0.6190249833663204,16.373399707107637
panel_SOLTONPowerSPI_230M,100,10,36.36,7.9,60,0.00395,-0.12726,0.20099,1255.7944,26.828914457228613,0.7301711588159255,19.589699559007958
panel_SOLTONPowerSPI_230P,100,10,36.8,8.63,60,0.004315,-0.12144,0.361,63.8275,24.521060530265128,0.4695575391336827,11.514048839539372
panel_SOLTONPowerSPI_60_235M,100,10,37.08,8.34,60,0.003836,-0.13423,0.22882,106.7805,26.154477238619307,0.5658079588838691,14.798411382057804
panel_SOLTONPowerSPI_60_235P,100,10,37.08,8.34,60,0.004087,-0.12385,0.24612,101.5281,26.321420710355174,0.5534736557107512,14.568212944060956
panel_SOLTONPowerSPI_60_240M,100,10,37.2,8.34,60,0.003836,-0.13466,0.16861,117.2532,26.425212606303155,0.5831275502048014,15.409269490754596
panel_SOLTONPowerSPI_60_245M,100,10,37.48,8.35,60,0.003841,-0.13568,0.15051,149.9631,26.92410205102551,0.6256359729521708,16.84468678255688
panel_SOLTONPowerSPI_60_245P,100,10,37.48,8.35,60,0.004092,-0.12518,0.16806,144.1467,27.13034517258629,0.6184206819224037,16.77796656242101
panel_SOLTONPowerSPI_60_250M,100,10,37.78,8.35,60,0.003841,-0.13676,0.1774,293.9781,27.536498249124563,0.7064159097171714,19.452220461080625
panel_SOLTONPowerSPI_60_240P,100,10,37.2,8.34,60,0.004087,-0.12425,0.18609,111.192,26.59269634817409,0.5714392068326942,15.196109308743289
panel_SOLTONPowerSPI_60_250P,100,10,37.78,8.85,60,0.004337,-0.12618,0.18382,54.0048,23.208524262131068,0.4489622966087259,10.4197523536257
panel_SOLTONPowerSPI_260M,100,10,43.42,7.98,72,0.00399,-0.15197,0.26301,84.0824,28.997348674337168,0.4411524921275221,12.792252632774542
panel_SOLTONPowerSPI_260P,100,10,43.42,7.98,72,0.002815,-0.13147,0.28231,74.1063,28.171955977989,0.4131413119634025,11.638998853321596
panel_SOLTONPowerSPI_265M,100,10,43.54,8.06,72,0.00403,-0.15239,0.26827,98.2095,30.01406703351676,0.4850588125276627,14.558587714403306
panel_SOLTONPowerSPI_280M,100,10,43.78,7.93,72,0.003648,-0.15848,0.22747,1108.4949,32.17249624812406,0.730502160947962,23.50207803234483
panel_SOLTONPowerSPI_270P,100,10,43.63,8.08,72,0.00285,-0.1321,0.24999,77.1555,29.028464232116058,0.4325368141200936,12.55587943775857
panel_SOLTONPowerSPI_270M,100,10,43.63,8.08,72,0.00404,-0.15271,0.36547,112.0279,30.51262631315658,0.516801994476749,15.768986135363054
panel_SOLTONPowerSPI_275M,100,10,43.79,8.09,72,0.004045,-0.15327,0.20878,151.8832,31.32551275637819,0.576894587484996,18.071518759346777
panel_SOLTONPowerSPI_280P,100,10,43.78,7.93,72,0.003886,-0.14622,0.24695,1326.2146,32.45720860430215,0.7385456391965439,23.9711298751999
panel_SOLTONPowerSPI_285M,100,10,44.64,8.41,72,0.003869,-0.1616,0.24068,104.3982,30.950995497748877,0.52632466724335,16.2902724062031
panel_SOLTONPowerSPI_285P,100,10,44.64,8.41,72,0.004121,-0.1491,0.26168,100.29,31.129644822411205,0.514080629635354,16.00314741063009
panel_SOLTONPowerSPI_290M,100,10,44.72,8.45,72,0.003887,-0.16189,0.23959,140.779,31.767083541770884,0.5932857429074556,18.846957759082745
panel_SOLTONPowerSPI_290P,100,10,44.72,8.45,72,0.004141,-0.14936,0.26118,167.3687,32.32636318159079,0.6195875829082423,20.02901322789584
panel_SOLTONPowerSPI_295P,100,10,45.62,8.51,72,0.00417,-0.15237,0.36551,207.072,33.136688344172086,0.6586319855389725,21.824882838308188
panel_SOLTONPowerSPI_295M,100,10,45.62,8.51,72,0.003915,-0.16514,0.345,199.919,32.794367183591795,0.655416759153028,21.49397785794415
panel_SOLTONPowerSPI_300M,100,10,46.12,8.56,72,0.003938,-0.16695,0.37297,201.5533,33.15379689844922,0.6627137475901248,21.97147698941314
panel_SOLTONPowerSPI_300P,100,10,46.12,8.56,72,0.004194,-0.15404,0.39412,294.8907,33.70751375687844,0.7048829491174377,23.75985170436508
panel_SolvationManufacturingP6Y_235,100,10,37.5,8.26,60,0.005129,-0.14355,0.31003,240.9523,26.957228614307155,0.6779762701311552,18.276361309000816
panel_SolvationManufacturingP6Y_230,100,10,37.0,8.22,60,0.005105,-0.14164,0.30756,218.8779,26.56078039019509,0.6631125602953732,17.612787087985414
panel_SolvationManufacturingSM240_5M,100,10,59.61,5.1,96,0.003213,-0.2134,0.37756,546.4434,43.26868934467233,0.4081190560173994,17.65877665045778
panel_SolvationManufacturingP6Y_245,100,10,37.98,8.49,60,0.005272,-0.14539,0.30283,146.1418,26.96029014507253,0.6389089371126015,17.225170320835637
panel_SolvationManufacturingP6Y_240,100,10,37.8,8.36,60,0.005192,-0.1447,0.30762,210.3782,27.116158079039515,0.672380451129589,18.23237460208584
panel_SolvationManufacturingSM245_5M,100,10,59.76,5.18,96,0.003263,-0.21394,0.34653,503.6341,43.31777888944472,0.4095212454662957,17.739550761639013
panel_SolvationManufacturingSM240M_B,100,10,37.4,8.55,60,0.007686,-0.21969,0.29269,1289.3411,25.538269134567283,0.7785757991796938,19.88347830111183
panel_SolvationManufacturingSM245M_B,100,10,37.1,8.67,60,0.007794,-0.21793,0.14852,218.7843,24.962231115557778,0.706480761193069,17.63533603959657
panel_SolvationManufacturingSM245M_Bv,100,10,37.1,8.74,60,0.006852,-0.15601,0.29322,367.2806,26.502651325662832,0.7526997832984728,19.948539909661395
panel_SolvationManufacturingSM245S_B,100,10,37.8,8.72,60,0.006383,-0.14776,0.37914,180.3702,26.908154077038517,0.6890618105939769,18.54138136806586
panel_SolvationManufacturingM9X_250,100,10,59.2,5.53,96,0.003202,-0.23118,0.51312,336.8746,41.93456728364183,0.4073506988468459,17.08207528883158
panel_SolvationManufacturingSM250M_B,100,10,37.3,8.66,60,0.007785,-0.2191,0.17847,1203.4419,25.54462231115557,0.7883827873176936,20.138940538646576
panel_SolvationManufacturingSM250M_Bv,100,10,37.3,8.84,60,0.006931,-0.15685,0.27152,198.7689,26.421610805402697,0.7123905002514846,18.82250453911086
panel_SolvationManufacturingSM250_5M,100,10,59.9,5.25,96,0.003307,-0.21444,0.31585,583.2987,43.569084542271135,0.4263700954433941,18.57655473466945
panel_SolvationManufacturingSM250S_B,100,10,37.8,8.78,60,0.006427,-0.14776,0.33594,648.2459,27.34307153576788,0.7849385467853679,21.462630835934
panel_SolvationManufacturingP6Y_250,100,10,38.11,8.62,60,0.005353,-0.14588,0.30029,441.069,27.60544272136068,0.7524936921494968,20.772921516818148
panel_SolvationManufacturingM9X_255,100,10,59.4,5.6,96,0.003242,-0.23196,0.4922,370.3174,42.254527263631815,0.4232512921380033,17.88428326301265
panel_SolvationManufacturingSM255_5M,100,10,59.95,5.35,96,0.00337,-0.21462,0.27482,484.7474,43.45550275137569,0.4223181670058069,18.35204826827678
panel_SolvationManufacturingSM255M_Bv,100,10,37.4,8.98,60,0.00704,-0.15727,0.26626,403.8024,26.754377188594297,0.7809499149369837,20.893828589624693
panel_SolvationManufacturingSM255M_B,100,10,37.5,8.86,60,0.007965,-0.22027,0.18439,1170.6037,25.6815907953977,0.8034119533510619,20.632897026093115
panel_SolvationManufacturingSM260M_Bv,100,10,37.6,9.09,60,0.007127,-0.15811,0.27261,665.8819,26.991495747873937,0.8129739256959281,21.943382258554024
panel_SolvationManufacturingSM260_5M,100,10,60.09,5.43,96,0.003421,-0.21512,0.23821,447.2564,43.496863431715866,0.4230356283305506,18.400722952244077
panel_SolvationManufacturingSM255S_B,100,10,37.6,8.99,60,0.005933,-0.1475,0.31711,266.501,27.010305152576287,0.7565684702973963,20.435145251550523
panel_SolvationManufacturingM9X_260,100,10,60.0,5.63,96,0.00326,-0.2343,0.53384,332.7859,42.47123561780891,0.4172283414303017,17.720203195313967
panel_SolvationManufacturingM9X_265,100,10,60.6,5.66,96,0.003277,-0.23664,0.57937,1373.3431,43.95697848924462,0.5022627890552755,22.077954614450757
panel_SolvationManufacturingSM265M_Bv,100,10,38.0,9.1,60,0.007134,-0.15979,0.27576,451.7074,27.20260130065033,0.8053421850607301,21.90740237080159
panel_SolvationManufacturingP7Y_270,100,10,43.4,8.25,72,0.005123,-0.16614,0.38702,349.9399,31.285342671335663,0.6938536526523892,21.707449286987902
panel_SolvationManufacturingSM270M_A,100,10,44.5,8.2,72,0.007749,-0.18632,0.5015,835.3168,31.85567783891946,0.7323270075805565,23.328773226226136
panel_SolvationManufacturingP7Y_275,100,10,43.6,8.34,72,0.005179,-0.1669,0.39185,430.9071,31.5167583791896,0.71886288840094,22.65622796149876
panel_SolvationManufacturingP7Y_280,100,10,43.8,8.43,72,0.005235,-0.16767,0.39725,485.0981,31.683241620810403,0.7356888839144582,23.309008666806115
panel_SolvationManufacturingSM280M_A,100,10,44.8,8.33,72,0.007872,-0.18758,0.49531,1312.9993,32.115257628814405,0.7671660780223702,24.637736239775556
panel_SolvationManufacturingSM275M_A,100,10,44.6,8.27,72,0.007815,-0.18674,0.49357,1323.1087,31.97188594297149,0.7519624902672664,24.04165897221785
panel_SolvationManufacturingP7Y_285,100,10,44.49,8.45,72,0.005247,-0.17031,0.40099,320.9412,32.02656828414207,0.7095619620076531,22.724834628067924
panel_SolvationManufacturingSM285M_A,100,10,44.9,8.44,72,0.007976,-0.188,0.49343,2529.7293,32.2767883941971,0.7840476153476365,25.306538971550506
panel_SolvationManufacturingSM285M_Av,100,10,44.4,8.49,72,0.008167,-0.1891,0.36864,805.7517,31.78409204602301,0.7551907106481615,24.003051059542692
panel_SolvationManufacturingP7Y_290,100,10,44.8,8.54,72,0.005303,-0.17149,0.39922,298.338,32.227313656828414,0.7109783581788026,22.91292255224517
panel_SolvationManufacturingSM290M_A,100,10,45.0,8.55,72,0.00808,-0.18841,0.48457,3056.2125,32.34867433716858,0.7972891712959741,25.791247754804484
panel_SolvationManufacturingSM295M_A,100,10,44.7,8.62,72,0.00781,-0.18948,0.31631,897.3739,32.06593296648324,0.773602170062807,24.80627532795993
panel_SolvationManufacturingSM290M_Av,100,10,44.4,8.57,72,0.008244,-0.1891,0.30936,739.0478,31.80630315157579,0.7590626613745851,24.142977118721973
panel_SolvationManufacturingSM295M_Av,100,10,44.7,8.6,72,0.008273,-0.19038,0.28783,509.711,31.954127063531764,0.7468115207523471,23.86371022662989
panel_SolvationManufacturingSM300M_A,100,10,44.8,8.69,72,0.007873,-0.18991,0.28422,738.2184,32.137668834417205,0.7735143846302014,24.858949131903422
panel_SolvationManufacturingSM300M_Av,100,10,44.8,8.67,72,0.008341,-0.1908,0.25685,787.0489,32.137668834417205,0.7701446447486046,24.75065354753054
panel_SolvationManufacturingSM305M_A,100,10,44.9,8.73,72,0.007909,-0.19033,0.29193,1030.5894,32.25432716358179,0.7958828079496941,25.67066447147957
panel_SolvationManufacturingSM305M_Av,100,10,44.9,8.75,72,0.008417,-0.19123,0.22541,626.4261,32.186943471735866,0.7680279770652955,24.720473082512317
panel_SolvationManufacturingSM310M_Av,100,10,45.1,8.78,72,0.008446,-0.19208,0.24566,1270.0932,32.42056028014007,0.8022823387018689,26.01044292357569
panel_SonaliEnergeesSS270,100,10,43.2,8.05,72,0.004508,-0.16589,0.22137,234.7641,31.01150575287644,0.6373570752788705,19.765402606647196
panel_SolvationManufacturingSM315M_Av,100,10,45.3,8.8,72,0.008466,-0.19293,0.25944,2484.2027,32.65497748874437,0.8178137824876219,26.70569065711818
panel_SonaliEnergeesSS280,100,10,43.92,8.15,72,0.004564,-0.16865,0.22449,276.3225,31.63821910955478,0.6655085160536192,21.05550425017906
panel_SonaliEnergeesSS290,100,10,43.92,8.3,72,0.004648,-0.16865,0.2011,1332.0434,32.07763881940971,0.7600960122412517,24.38208534874849
panel_SonaliEnergeesSS300,100,10,44.64,8.45,72,0.005492,-0.14776,0.20161,239.3205,32.64816408204102,0.6776407864752937,22.123727585528712
panel_SonaliEnergeesSS310,100,10,45.36,8.55,72,0.005558,-0.15014,0.24195,1355.7632,33.651265632816404,0.7856953773586742,26.43964384997267
panel_SonaliEnergeesSS315,100,10,45.72,8.59,72,0.005583,-0.15133,0.25531,2244.3116,33.94121060530265,0.8011862552964654,27.193231425091103
panel_SonaliEnergeesUSASS1250P,100,10,21.0,8.2,72,0.004264,-0.07518,0.19294,41.3301,14.129564782391196,0.4659889397399336,6.58422091193318
panel_SonaliEnergeesSS320,100,10,46.08,8.62,72,0.005603,-0.15252,0.26738,760.8336,34.093206603301645,0.7849841653686476,26.76262733023361
panel_SonaliEnergeesUSASS1200P,100,10,21.0,8.0,72,0.00416,-0.07518,0.19891,31.6819,12.427713856928465,0.4030880332060895,5.009462735837359
panel_SonaliEnergeesUSASS1300P,100,10,21.0,8.6,72,0.004472,-0.07518,0.18448,33.9759,13.50975487743872,0.454257239587858,6.136903958133914
panel_SonaliEnergeesUSASS1750_170W,100,10,44.0,5.2,72,0.000884,-0.16192,0.6413,242.3929,31.255627813906955,0.3760351577420039,11.753214935327868
panel_SonaliEnergeesUSASS1400P,100,10,21.0,9.3,36,0.004836,-0.07518,0.16821,29.7114,13.152576288144072,0.4800524275454106,6.313926175599768
panel_SonaliEnergeesUSASS1750P,100,10,32.0,7.6,72,0.003952,-0.11456,0.29766,57.5501,20.426213106553277,0.3982300761159922,8.134332400184187
panel_SonaliEnergeesUSASS1900P,100,10,32.0,8.3,54,0.004316,-0.11456,0.27388,40.901,16.904452226113055,0.4128341892221521,6.9787358290119865
panel_SonaliEnergeesUSASS1800P,100,10,32.0,7.8,72,0.004056,-0.11456,0.29099,47.0722,18.153076538269133,0.3902076523306658,7.083469378576889
panel_SonaliEnergeesUSASS1750_175W,100,10,44.3,5.3,72,0.000901,-0.16302,0.57516,201.2954,31.18064032016008,0.3623491058336618,11.298277139331026
panel_SonaliEnergeesUSASS1750_180W,100,10,44.5,5.35,72,0.00091,-0.16376,0.53918,297.3512,31.900200100050025,0.4096710168237354,13.06858741186812
panel_SonaliEnergeesUSASS2000P,100,10,32.0,8.7,54,0.004524,-0.11456,0.26085,42.5034,18.26513256628314,0.4355705610238375,7.955754039070713
panel_SonaliEnergeesUSASS2100P,100,10,36.0,8.0,72,0.00416,-0.12888,0.35451,94.6213,25.12256128064032,0.5149553309446396,12.936996858449126
panel_SonaliEnergeesUSASS2100_210W,100,10,54.2,5.25,88,0.000472,-0.17181,0.84129,210.9796,38.338569284642325,0.3352406811307994,12.85264808056384
panel_SonaliEnergeesUSASS2100_215W,100,10,54.3,5.32,88,0.000479,-0.17213,0.8244,257.6571,39.00690345172586,0.3691661552797159,14.400028576640716
panel_SonaliEnergeesUSASS2100_220W,100,10,54.5,5.35,88,0.000481,-0.17277,0.76269,221.0536,38.79614807403701,0.3547014811886947,13.761051186276854
panel_SonaliEnergeesUSASS2300P,100,10,36.0,8.7,72,0.004524,-0.12888,0.32334,56.4527,22.979489744872435,0.4611487134385898,10.596962131323192
panel_SonaliEnergeesUSASS2300_230W,100,10,37.3,8.5,60,0.003834,-0.12544,0.50228,219.2493,27.093346673336665,0.6937705734428492,18.79656665804669
panel_SonaliEnergeesUSASS2200P,100,10,36.0,8.3,72,0.004316,-0.12888,0.3412,100.5743,25.320660330165083,0.555407278035663,14.063279032042582
panel_SonaliEnergeesUSASS2300_235W,100,10,37.3,8.53,60,0.003847,-0.12544,0.41683,194.8821,27.093346673336665,0.6807421927974643,18.443584224629085
panel_SonaliEnergeesUSASS2400P,100,10,36.0,9.0,72,0.00468,-0.12888,0.31369,117.8442,25.662831415707853,0.6515639279937329,16.720975240659577
panel_SonaliEnergeesUSASS2300_240W,100,10,37.5,8.56,60,0.003861,-0.12611,0.38326,223.5257,27.332416208104053,0.6982605892451742,19.08514904696509
panel_SonaliEnergeesUSASS2500_250W,100,10,60.0,5.45,96,0.002158,-0.22026,0.71901,751.7798,43.551775887943975,0.46284917492294,20.157903536163666
panel_SonaliEnergeesUSASS2800_285W,100,10,45.3,8.7,72,0.005472,-0.1812,0.48977,145.9046,31.680540270135065,0.6242943553654028,19.77798246557165
panel_SonaliEnergeesUSASS2800_280W,100,10,44.75,8.53,72,0.005365,-0.179,0.48704,352.3453,32.01225612806403,0.7175385638215903,22.970028286819968
panel_SonaliEnergeesUSASS2800_275W,100,10,44.75,8.5,72,0.005346,-0.179,0.55893,255.5071,31.8107803901951,0.6891095439006276,21.921112365810373
panel_SonnetekSNK_165PSD,100,10,43.6,5.08,72,0.002215,-0.16827,0.57581,217.8894,30.55707853926964,0.3524045840977792,10.768454553874491
panel_SonnetekSNK_170PSD,100,10,44.2,5.15,72,0.002245,-0.17059,0.64119,368.9679,31.596698349174588,0.4076311232585083,12.879797639334292
panel_SonnetekSNK_175PSD,100,10,44.2,5.25,72,0.002289,-0.17059,0.58203,420.6408,31.72936468234117,0.4261693544847091,13.522082864883266
panel_SonnetekSNK_180PSD,100,10,44.2,5.36,72,0.002337,-0.17059,0.47952,253.1375,31.309254627313656,0.3951862476208744,12.372986851974584
panel_SonnetekSNK_250PSP,100,10,43.22,7.76,72,0.002737,-0.13086,0.42123,111.8733,30.67992996498249,0.4876681089862325,14.961623429853065
panel_SonnetekSNK_260PSP,100,10,43.42,7.98,72,0.002815,-0.13147,0.28231,74.1063,28.171955977989,0.4131413119634025,11.638998853321596
panel_SonnetekSNK_270PSP,100,10,43.63,8.08,72,0.00285,-0.1321,0.24999,77.1555,29.028464232116058,0.4325368141200936,12.55587943775857
panel_SoprayEnergySR_160,100,10,42.8,5.15,72,0.004944,-0.17933,0.48468,126.6729,27.66263131565783,0.2843429626975336,7.86567454430372
panel_SoprayEnergySR_165,100,10,43.2,5.2,72,0.004992,-0.18101,0.39302,120.4326,27.53216608304152,0.2808982370613894,7.733736915207742
panel_SoprayEnergySR_150,100,10,41.8,5.05,72,0.004848,-0.17514,0.37337,71.9537,17.98299149574787,0.249104030365216,4.4796356596142
panel_SoprayEnergySR_170,100,10,43.6,5.25,72,0.00504,-0.18268,0.42411,150.7375,29.22661330665333,0.3161858269846956,9.241040898326093
panel_SoprayEnergySR_175,100,10,43.9,5.3,72,0.005088,-0.18394,0.38736,198.5519,30.28419209604802,0.3575066401371563,10.826799765526353
panel_SoprayEnergySR_180,100,10,44.2,5.35,72,0.005136,-0.1852,0.30568,200.4746,30.535367683841923,0.3622054220560907,11.060075739563876
panel_SoprayEnergySR156P_200,100,10,36.0,7.75,60,0.005812,-0.13144,0.41129,72.0403,23.879939969984992,0.4305765675095549,10.282142584610362
panel_SoprayEnergySR156P_210,100,10,36.4,7.86,60,0.005895,-0.1329,0.37844,107.0785,25.492746373186595,0.5236304000572849,13.348776981950596
panel_SoprayEnergySR156P_220,100,10,36.8,8.0,60,0.006,-0.13436,0.33188,144.8499,26.233116558279136,0.5874278564083135,15.410063426739349
